artist_id,n_songs,song_hot_mean,song_hot_median,song_hot_std,song_hot_min,song_hot_max,song_hot_range,artist_hot
ARG06F81187FB35EE2,1,0.4023336538760917,0.4023336538760917,,0.4023336538760917,0.4023336538760917,0.0,0.4328918160614253
ARG08XV1187B9A254A,19,0.42951526119061134,0.4162275005434094,0.12223178527892808,0.21508031850922793,0.5782743185406447,0.3631940000314168,0.4400302707135749
ARG09R51187FB4D5C2,16,0.4259323914733739,0.40171543649443653,0.14017980343013223,0.23962909777363708,0.6635254101486185,0.4238963123749815,0.42689268086794374
ARG0A101187FB51EF3,8,0.25061949607400924,0.25699675586823,0.03365867728280248,0.21508031850922793,0.30416950343527516,0.08908918492604723,0.37399526121329746
ARG0AY71187B9963AD,1,0.21508031850922793,0.21508031850922793,,0.21508031850922793,0.21508031850922793,0.0,0.4377624293098506
ARG0AZ91187B9A625E,15,0.34393957908913414,0.37598430150044215,0.11789690176152523,0.2030900679935142,0.5375039041917102,0.33441383619819604,0.3116219200113034
ARG0C741187FB48644,8,0.23401715231820758,0.20949355887151355,0.04120643062294983,0.19961503403167727,0.30416950343527516,0.10455446940359789,0.3255572405337017
ARG0IZU1187FB5585D,15,0.37057334821120497,0.3725300393660796,0.06157347126864246,0.21508031850922793,0.4760989022574727,0.26101858374824477,0.3885827935569224
ARG0JC71187B9B53FD,8,0.5681211733178708,0.5692693082020811,0.02412521650977577,0.5315802406782681,0.60478851571927,0.0732082750410018,0.4753094700132779
ARG0KUJ1187B998604,40,0.37344982124889914,0.3347065490692206,0.13398971308151508,0.21508031850922793,0.6756968072898051,0.46061648878057715,0.3537835852238756
ARG0NHT1187FB3F55F,18,0.3465348073677305,0.3553454252848314,0.10571098666646385,0.21508031850922793,0.6282967960600924,0.41321647755086444,0.4002702102990458
ARG0RFG1187B98C8C8,2,0.4906257209742806,0.4906257209742806,0.030586516640007694,0.46899778764525596,0.5122536543033052,0.0432558666580492,0.37728836964502094
ARG0S8F1187B9899C5,32,0.3752957218605728,0.38226940541869325,0.08337694703000817,0.21508031850922793,0.5430528641992896,0.3279725456900616,0.35319905553644304
ARG0SCL1187B98DE70,1,0.4507622416414992,0.4507622416414992,,0.4507622416414992,0.4507622416414992,0.0,0.4259012229019994
ARG0TXR1187FB4E708,16,0.46653273368063186,0.38939947430516064,0.21802352474226705,0.21508031850922793,0.8466790417577262,0.6315987232484983,0.4215185672670759
ARG0VF11187B9997AB,1,0.2707759989463275,0.2707759989463275,,0.2707759989463275,0.2707759989463275,0.0,0.37809562533650476
ARG0WKU1187FB4FB11,30,0.46938864763602445,0.4574471670851005,0.04217446450166275,0.4072330149011048,0.5486780555679608,0.14144504066685598,0.4291987815096614
ARG0X1S1187B9908F6,14,0.3615345441708821,0.33676945857158513,0.11086073379380598,0.21508031850922793,0.5315802406782681,0.3164999221690402,0.362362389074963
ARG0XZL1187B9B6CBF,6,0.3536666599689053,0.3106479579520789,0.19683968796291967,0.19065867819786003,0.7105857357711308,0.5199270575732708,0.26505780016277797
ARG10EU119B340307B,3,0.360797945933917,0.30416950343527516,0.09808333956114036,0.30416950343527516,0.47405483093120077,0.1698853274959256,0.3584850537483143
ARG17O11187FB4A8DA,13,0.4475937556370963,0.46630483075728635,0.08318835234084987,0.20384275424286682,0.5306630301441494,0.3268202759012826,0.3711766952590285
ARG18BD1187FB4781D,7,0.40843986101069313,0.4072330149011048,0.03921330053276278,0.34580223396532944,0.4471357962861778,0.10133356232084834,0.3723104624390211
ARG1CP41187B9B7A2D,31,0.6331070341733436,0.6999243843953242,0.13578603350296467,0.37598430150044215,0.8043360147150231,0.428351713214581,0.3914438000441826
ARG1CYQ1187B98E099,5,0.3001395188287381,0.30416950343527516,0.0627101162750429,0.21508031850922793,0.38293509007501925,0.16785477156579132,0.3588943236854146
ARG1FA61187B994921,12,0.3711114954575369,0.26586104921065007,0.17805777605230466,0.19880367435415727,0.6347590376502138,0.43595536329605655,0.32488509518093983
ARG1FAQ1187B98FEBD,14,0.2630039805369429,0.25705093218436476,0.022365977964810678,0.23580954901485662,0.3135621142479342,0.07775256523307755,0.3990288998760178
ARG1GP71187FB52995,13,0.4356730223338339,0.4541929882180224,0.07356102974340796,0.21204540548371908,0.51438153831011,0.30233613282639094,0.3326903921451817
ARG1J161187B9B2544,3,0.29725995377019426,0.30416950343527516,0.07895194777145013,0.21508031850922793,0.3725300393660796,0.15744972085685166,0.2961103398020083
ARG1OKU1187FB5630C,9,0.30762082429454435,0.30416950343527516,0.060134802458631544,0.21508031850922793,0.39200877147130697,0.17692845296207904,0.32501691971953206
ARG1Q0H1187FB40685,11,0.3800245269135846,0.39200877147130697,0.03915562178197961,0.30416950343527516,0.42512465831305757,0.12095515487778241,0.4425383065627421
ARG1Q8Z1187B991236,18,0.35095873896190366,0.33122161612353074,0.1033712879893189,0.21508031850922793,0.52549711888017,0.3104168003709421,0.3624569184748996
ARG1R0M1187FB36F98,1,0.5320910936774222,0.5320910936774222,,0.5320910936774222,0.5320910936774222,0.0,0.33262601487148236
ARG1S0O1187FB55288,13,0.48608881649011904,0.387088879978005,0.254513627598404,0.22106419719840806,0.8496854247985043,0.6286212276000962,0.5363309143458903
ARG1SS21187B9A7299,11,0.23836906634898664,0.21508031850922793,0.0335810747199363,0.21508031850922793,0.30416950343527516,0.08908918492604723,0.35218862476904755
ARG1UAO1187FB55E50,6,0.25777635621545225,0.2707759989463275,0.03551112364872171,0.21508031850922793,0.30416950343527516,0.08908918492604723,0.39157416411599666
ARG1X0Q1187FB57C48,21,0.6215076378916772,0.6506675584540327,0.09866472250822492,0.22394643969163722,0.6795671415654869,0.45562070187384973,0.41414073972520443
ARG1XRU1187FB4623E,2,0.38865255455661735,0.38865255455661735,0.09268817016777316,0.3231121208952123,0.4541929882180224,0.1310808673228101,0.37301847861413795
ARG1XUS1187B9969E4,1,0.2707759989463275,0.2707759989463275,,0.2707759989463275,0.2707759989463275,0.0,0.3537212701850296
ARG1ZTU1187B990FAD,17,0.36653373799153166,0.3725300393660796,0.057245028312344855,0.21508031850922793,0.4990762906986628,0.28399597218943484,0.33855637475643746
ARG20RP1187B99F7F7,10,0.4124553882244798,0.4307130015595636,0.09635294664388673,0.24768899336247066,0.5512637495250482,0.30357475616257756,0.31158741501154336
ARG21NE1187B9A910E,20,0.5198728710593323,0.47974988962138104,0.09979312719291665,0.2707759989463275,0.7112643348206601,0.4404883358743326,0.3979884386374484
ARG22731187B9A3A4C,1,0.5373584757105735,0.5373584757105735,,0.5373584757105735,0.5373584757105735,0.0,0.26126690435244065
ARG22D81187B9A48CC,3,0.4215869086706134,0.3603705827121406,0.157232782103918,0.30416950343527516,0.6002206398644243,0.29605113642914915,0.4141669859463827
ARG23RG1187FB501D4,5,0.2842344805098597,0.2707759989463275,0.05324159739243954,0.21508031850922793,0.3603705827121406,0.1452902642029127,0.41468698560665734
ARG23S51187FB36807,2,0.5537468251581228,0.5537468251581228,0.01832936249968042,0.5407860086397724,0.5667076416764733,0.02592163303670081,0.36168758167911125
ARG26F41187FB42638,3,0.32293681930566637,0.34580223396532944,0.04528685881812825,0.2707759989463275,0.3522322250053423,0.08145622605901481,0.34820853546775293
ARG26Y81187FB3D0A4,1,0.20469984056703427,0.20469984056703427,,0.20469984056703427,0.20469984056703427,0.0,0.2941286533398294
ARG274E1187FB4BCA8,55,0.30392458469971745,0.26586104921065007,0.08150965309424671,0.21508031850922793,0.5503263361932494,0.3352460176840215,0.3621160062202606
ARG27TO1187FB5BA1D,20,0.30804488618430403,0.26567309166227665,0.11195947720423674,0.2433629179564649,0.6798370711212076,0.4364741531647427,0.3633817245477968
ARG2AKF11C8A421201,5,0.42908548591141626,0.42512465831305757,0.018128223117461605,0.4072330149011048,0.4541929882180224,0.04695997331691759,0.4063818768260771
ARG2BMK1187FB59783,20,0.2674447743298676,0.2515093546268701,0.06112538785791856,0.21508031850922793,0.47405483093120077,0.25897451242197284,0.4181014315593059
ARG2F141187B989A72,1,0.22003504785936048,0.22003504785936048,,0.22003504785936048,0.22003504785936048,0.0,0.36218252985690785
ARG2HKY1187FB57134,6,0.2515877162862334,0.22474626339300843,0.05591043573892625,0.2020493243366567,0.3347065490692206,0.1326572247325639,0.05367615992096023
ARG2KVZ1187B98C53F,12,0.2957231405239333,0.2874727511908013,0.08758626432718009,0.21508031850922793,0.5159636307203983,0.3008833122111704,0.42267906136839123
ARG2NKP1187B9B18A9,4,0.27285952092154864,0.23076980059661062,0.08821598888461497,0.22478276080158693,0.4051157216913865,0.18033296088979955,0.30313473718636985
ARG2QEC1187B9B7FDB,53,0.6275705417507297,0.6289904171985263,0.03654677909535728,0.43952560529910284,0.7006483010621556,0.26112269576305275,0.4928667693490329
ARG2SMP1187B9A729B,10,0.3778942611812751,0.37814527343459114,0.05347942591037771,0.3277366831778408,0.4877255188179806,0.15998883564013977,0.38712852478121695
ARG2UZ71187FB4FF5C,24,0.4036268303685655,0.37598430150044215,0.15289616751903504,0.21508031850922793,0.7207104271520371,0.5056301086428092,0.37206162812003885
ARG2YH61187B9B5D06,21,0.5109376652640142,0.5277902539141743,0.20714001905898802,0.24686509445288138,0.8333628970238918,0.5864978025710104,0.43876860263889506
ARG31291187B98F54B,29,0.2646847229135332,0.2707759989463275,0.04184225244408927,0.21508031850922793,0.3603705827121406,0.1452902642029127,0.35566510601228607
ARG313B1187FB3DE36,3,0.2902532856980654,0.3277366831778408,0.08107314011256349,0.19722093995102594,0.34580223396532944,0.1485812940143035,0.30968299584395176
ARG31I71187B9A408B,22,0.26791002624856913,0.2707759989463275,0.0511649789395102,0.19859297207467283,0.33579634637314676,0.13720337429847393,0.3673147094661586
ARG327Z1187B99E61A,21,0.5392878860027376,0.5486780555679608,0.0939831476846961,0.2707759989463275,0.6356081908622336,0.36483219191590616,0.3884031935408063
ARG33GL1187B98C982,48,0.4848365893541376,0.48350808225884007,0.11287540971514685,0.21508031850922793,0.7174451317331642,0.5023648132239362,0.5235505977709672
ARG36WO1187B9B3A9A,11,0.3400668231828712,0.26073011401329216,0.12308055989353091,0.2370342533789861,0.5590803100066417,0.3220460566276556,0.31783841080089725
ARG37421187B991414,1,0.5996603576264808,0.5996603576264808,,0.5996603576264808,0.5996603576264808,0.0,0.3833690764878132
ARG37DA1187B9A47FF,16,0.41866706833671796,0.46054128135865785,0.11470818096928202,0.20075249088768438,0.535949511626401,0.33519702073871666,0.3762975699769462
ARG38R21187B9AF5B0,32,0.3498619427769644,0.3347065490692206,0.11526916629022553,0.21204540548371908,0.6936556236578234,0.4816102181741043,0.4463309692519548
ARG39K11187B9978CB,4,0.3727278067361004,0.3802051198333901,0.07929127498249336,0.2707759989463275,0.45972498833129394,0.18894898938496646,0.3897106929337003
ARG3BEC1187B989585,1,0.1967221951944207,0.1967221951944207,,0.1967221951944207,0.1967221951944207,0.0,0.3101067491212408
ARG3CB11187FB5B640,5,0.28053134909468425,0.22320120261157778,0.09227365303897701,0.21508031850922793,0.42530424172042486,0.21022392321119693,0.43938821405594825
ARG3CPP1187B99C82A,35,0.5622448482122684,0.5746246004842362,0.07445632270472959,0.26070917124210047,0.666679730969483,0.4059705597273825,0.4144916156289694
ARG3D1O1187FB543A8,20,0.41806540937714914,0.44521355409578767,0.06037082679145303,0.2707759989463275,0.4787262884803349,0.2079502895340074,0.35440327119057996
ARG3FRO1187FB5AD6E,13,0.6659806129736676,0.7032445368346406,0.12220262003996646,0.3282205771632243,0.7456423174867405,0.4174217403235162,0.559811323339045
ARG3GQX1187B9B8361,21,0.7387651121623704,0.7519341960133438,0.03760152746542641,0.6652351079163946,0.7931358005727734,0.12790069265637882,0.4982052586843735
ARG3GZM1187B98EE7A,16,0.38965364206776426,0.3591661366657045,0.11638746719132192,0.21508031850922793,0.5698183999321126,0.35473808142288465,0.34036578549329355
ARG3H5J1187FB59D6C,11,0.2851537937018231,0.21508031850922793,0.09782018977280685,0.21508031850922793,0.48512236410182064,0.2700420455925927,0.3561513754084268
ARG3I891187FB3A391,8,0.4319834045020599,0.3591661366657045,0.1521155306372465,0.30416950343527516,0.6734497936535883,0.3692802902183131,0.4980774540078508
ARG3O6S1187FB46EAE,22,0.4149605300328874,0.4036363359278722,0.03280877056355665,0.34580223396532944,0.48896355168802125,0.1431613177226918,0.3869839795547053
ARG3R2Z1187B9A86BE,9,0.3298064910809477,0.3277366831778408,0.11204966551555434,0.19885918616446813,0.48711219486346274,0.2882530086989946,0.3810919914168841
ARG3T4T1187FB4CE57,4,0.280341212807697,0.2707759989463275,0.062085602704520494,0.21508031850922793,0.3647325348289052,0.1496522163196773,0.37472085177228476
ARG3UR21187B9B868E,3,0.25263244006543223,0.21508031850922793,0.0650421824673483,0.21508031850922793,0.3277366831778408,0.1126563646686129,0.3242470539203827
ARG3UX61187B9AC05A,20,0.493158917463539,0.6481142472492054,0.21903240623371284,0.21508031850922793,0.7737722845050726,0.5586919659958447,0.5425339931632684
ARG3VRT1187FB54EB9,1,0.40003965695463956,0.40003965695463956,,0.40003965695463956,0.40003965695463956,0.0,0.2467907339471692
ARG410C1187B98DBCD,11,0.33823294239045665,0.2707759989463275,0.11934772731713901,0.21508031850922793,0.5630335521337941,0.3479532336245662,0.3313865104079778
ARG420G1187FB5B636,3,0.5481807690666299,0.3969052200664554,0.2801661242027425,0.37616992484089345,0.8714671622925408,0.4952972374516474,0.5023869943591956
ARG42731187B9B258D,4,0.23366524536990668,0.21169999091959563,0.04709020853392491,0.2070914962051603,0.30416950343527516,0.09707800723011487,0.2658319421712815
ARG42NS1187B9B5F6A,11,0.5449212973443642,0.5383928659512586,0.14564305370858524,0.21508031850922793,0.7456012759474466,0.5305209574382187,0.5284068884648556
ARG46WA1187B994BE5,52,0.31249171452824714,0.26586104921065007,0.11620187048440388,0.21508031850922793,0.6512239130470611,0.43614359453783313,0.38619449581221327
ARG482R1187B99F183,6,0.21747913066208832,0.2208883258895314,0.016340827804595438,0.19901163709020867,0.2419253764276603,0.04291373933745163,0.26343668927275166
ARG49R21187B9AF9AA,5,0.4994848620033375,0.49783321457002905,0.043010859829221884,0.46054128135865785,0.5637552083912959,0.10321392703263804,0.4027301736577817
ARG49SO1187B9973FF,1,0.5553209981179144,0.5553209981179144,,0.5553209981179144,0.5553209981179144,0.0,0.37210153142065644
ARG49YD1187B999378,4,0.45441631716675385,0.4482590678160997,0.17378119758513927,0.30416950343527516,0.6169776295995408,0.3128081261642657,0.4609586822277282
ARG4F3O1187B9AD1D7,1,0.43016063701845586,0.43016063701845586,,0.43016063701845586,0.43016063701845586,0.0,0.2652236470479031
ARG4F7J1187B9ADBB5,43,0.3527784260965074,0.3603705827121406,0.09369920629593914,0.21508031850922793,0.6068163271702843,0.3917360086610564,0.35901533769142746
ARG4FCD1187B98F8E8,19,0.4381059824595916,0.4347619099141385,0.07871916752656107,0.30416950343527516,0.611173513199789,0.3070040097645138,0.44641113886052847
ARG4J2T1187FB3A8B8,26,0.558887093583288,0.5980265945066203,0.14123987931482995,0.26618450130592214,0.707231517811077,0.4410470165051548,0.429609301519638
ARG4JDX1187FB434D6,18,0.41638398063270177,0.3664503110391101,0.10866059922192503,0.2707759989463275,0.6155436131300434,0.3447676141837159,0.4322175219657239
ARG4K2W1187B99EA5D,16,0.405498659422924,0.432499363639656,0.06536362238980505,0.2289496196327305,0.4830645596002331,0.25411493996750256,0.35499692571238833
ARG4KSQ1187B9A74B1,21,0.696756340015319,0.7009566979940783,0.11322406042690637,0.28244624174238797,0.9178291991661698,0.6353829574237818,0.5005962484032598
ARG4KW31187FB51B7C,43,0.579161759495511,0.6069270765868402,0.14335146472822097,0.26661325897072347,0.8484365041962516,0.5818232452255281,0.40456653752608035
ARG4N7P1187B9B1050,6,0.381839239903677,0.3664503110391101,0.029830092749491985,0.3603705827121406,0.43016063701845586,0.06979005430631524,0.32645823213207864
ARG4O9Y1187B9ACC81,25,0.49179928383544125,0.4574471670851005,0.1434390951210861,0.2707759989463275,0.8239519542362311,0.5531759552899036,0.4999309495008985
ARG4PVO1187B98BFDF,18,0.2589920405707174,0.24686509445288138,0.03556094009481928,0.2350461316803146,0.35522167001849453,0.12017553833817993,0.40248910080689204
ARG4YMA1187B9A15AC,14,0.6198500106308756,0.6323133869401882,0.11678785191845108,0.4137398358601097,0.8346774468443307,0.42093761098422094,0.5130535717586956
ARG4Z6S1187B98D719,1,0.6138030098741858,0.6138030098741858,,0.6138030098741858,0.6138030098741858,0.0,0.38867457257799104
ARG504W1187B9952B3,1,0.37598430150044215,0.37598430150044215,,0.37598430150044215,0.37598430150044215,0.0,0.30403035021491304
ARG53231187FB3982D,36,0.6617067463624533,0.6347219858648114,0.10467457496667348,0.3725300393660796,0.8607622520228263,0.4882322126567467,0.5363511796557352
ARG58441187B9A0BC1,4,0.5233644780267741,0.5639153976574109,0.10323519324387045,0.3720784771523103,0.5935486396399642,0.2214701624876539,0.44119150717105793
ARG5GH71187FB4C030,16,0.40073422611513004,0.39148737351482943,0.05831645264942202,0.3277366831778408,0.5359538016656614,0.2082171184878206,0.2468001574210605
ARG5HYJ1187FB3CB48,3,0.244776713484577,0.21508031850922793,0.05143566489893772,0.21508031850922793,0.30416950343527516,0.08908918492604723,0.14523356299816378
ARG5IOD1187FB37CFF,9,0.2990606552379779,0.30416950343527516,0.07496892675111955,0.20896111337427953,0.4023851378433618,0.19342402446908225,0.3623715365355725
ARG5N201187FB570F1,55,0.5549509256425958,0.5737835169729517,0.13880649729768252,0.21508031850922793,0.9443176389408329,0.7292373204316049,0.4211662355692715
ARG5NPG1187B98D53C,34,0.38636199719688913,0.4036363359278722,0.074993646798476,0.21508031850922793,0.5437882725011005,0.3287079539918726,0.3725438931318695
ARG5O3X1187FB4861D,3,0.3583476890277139,0.42512465831305757,0.12416820157154561,0.21508031850922793,0.4348380902608562,0.21975777175162825,0.3358107797020106
ARG5OIV1187B99329D,9,0.21099800345929706,0.2002361929989096,0.02987019889654571,0.19155699902889048,0.2884048531982836,0.0968478541693931,0.25226764594191403
ARG5PPW1187FB41119,37,0.30743188032443736,0.26586104921065007,0.08183389464104104,0.21508031850922793,0.6112146226111387,0.39613430410191075,0.36432830069830396
